time 	 p1 	 p2 	 dp1590534415.512890 	 1.127020 	 1.052084 	 -0.074935
1590534417.339912 	 1.872142 	 1.844508 	 -0.027634
1590534417.346469 	 1.872142 	 1.840276 	 -0.031866
1590534417.350738 	 1.882100 	 1.840276 	 -0.041824
1590534417.354586 	 1.882100 	 1.833056 	 -0.049044
1590534417.358975 	 1.882100 	 1.833056 	 -0.049044
1590534417.362834 	 1.875877 	 1.833056 	 -0.042820
1590534417.384045 	 1.854964 	 1.827081 	 -0.027883
1590534417.388261 	 1.854217 	 1.827081 	 -0.027136
1590534417.446552 	 1.853222 	 1.800194 	 -0.053027
1590534417.450912 	 1.853222 	 1.800692 	 -0.052530
1590534417.454882 	 1.847994 	 1.800692 	 -0.047301
1590534417.460626 	 1.847994 	 1.800692 	 -0.047301
1590534417.465463 	 1.847994 	 1.807414 	 -0.040580
1590534417.471970 	 1.873387 	 1.807414 	 -0.065973
1590534417.478415 	 1.873387 	 1.806916 	 -0.066471
1590534417.482685 	 1.861935 	 1.806916 	 -0.055019
1590534417.486665 	 1.861935 	 1.806916 	 -0.055019
1590534417.490861 	 1.861935 	 1.804426 	 -0.057509
1590534417.499054 	 1.873885 	 1.804426 	 -0.069458
1590534417.521919 	 1.895544 	 1.824592 	 -0.070952
1590534417.526147 	 1.895544 	 1.824592 	 -0.070952
1590534417.530482 	 1.895544 	 1.821853 	 -0.073691
1590534417.595450 	 1.908490 	 1.843014 	 -0.065475
1590534417.599795 	 1.908490 	 1.838782 	 -0.069707
1590534417.603720 	 1.905253 	 1.838782 	 -0.066471
1590534417.609861 	 1.905253 	 1.868159 	 -0.037094
1590534417.614434 	 1.905253 	 1.868159 	 -0.037094
1590534417.619107 	 1.918199 	 1.868159 	 -0.050040
1590534417.625439 	 1.918199 	 1.863180 	 -0.055019
1590534417.631898 	 1.914714 	 1.863180 	 -0.051534
1590534417.636587 	 1.914714 	 1.863180 	 -0.051534
1590534417.640455 	 1.914714 	 1.873138 	 -0.041575
1590534417.644491 	 1.910481 	 1.873138 	 -0.037343
1590534417.648514 	 1.910481 	 1.873138 	 -0.037343
1590534417.670107 	 1.922182 	 1.870897 	 -0.051285
1590534417.674156 	 1.922182 	 1.870897 	 -0.051285
1590534417.678425 	 1.922182 	 1.868906 	 -0.053276
1590534417.737201 	 1.943841 	 1.878615 	 -0.065226
1590534417.741589 	 1.943841 	 1.878615 	 -0.065226
1590534417.745898 	 1.943841 	 1.872142 	 -0.071699
1590534417.751698 	 1.940107 	 1.872142 	 -0.067965
1590534417.756486 	 1.940107 	 1.872142 	 -0.067965
1590534417.762676 	 1.946580 	 1.845006 	 -0.101574
1590534417.769117 	 1.946580 	 1.845006 	 -0.101574
1590534417.773411 	 1.946580 	 1.861437 	 -0.085143
1590534417.777403 	 1.944588 	 1.861437 	 -0.083151
1590534417.781757 	 1.944588 	 1.861437 	 -0.083151
1590534417.785636 	 1.944588 	 1.864922 	 -0.079666
1590534417.807038 	 1.941850 	 1.854964 	 -0.086885
1590534417.811117 	 1.941850 	 1.854964 	 -0.086885
1590534417.831613 	 1.941103 	 1.874134 	 -0.066969
1590534417.871670 	 1.925170 	 1.874383 	 -0.050787
1590534417.876179 	 1.925170 	 1.874383 	 -0.050787
1590534417.881930 	 1.925170 	 1.862433 	 -0.062737
1590534417.886408 	 1.926912 	 1.862433 	 -0.064479
1590534417.893397 	 1.926912 	 1.875379 	 -0.051534
1590534417.897642 	 1.915709 	 1.875379 	 -0.040331
1590534417.903856 	 1.915709 	 1.875379 	 -0.040331
1590534417.908252 	 1.915709 	 1.879860 	 -0.035850
1590534417.912337 	 1.905502 	 1.879860 	 -0.025642
1590534417.916277 	 1.905502 	 1.879860 	 -0.025642
1590534417.937637 	 1.904257 	 1.866665 	 -0.037592
1590534417.941683 	 1.904257 	 1.866665 	 -0.037592
1590534417.963128 	 1.910481 	 1.866665 	 -0.043816
1590534418.007514 	 1.927908 	 1.847745 	 -0.080164
1590534418.012233 	 1.927908 	 1.847745 	 -0.080164
1590534418.019121 	 1.914465 	 1.850234 	 -0.064230
1590534418.023838 	 1.914465 	 1.850234 	 -0.064230
1590534418.030562 	 1.904008 	 1.849238 	 -0.054770
1590534418.035429 	 1.904008 	 1.849238 	 -0.054770
